conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,ocr_text,combined_text,processed_combined_text,pred_network,pred_body,pred_display,pred_platform,pred_performance,pred_memory,pred_camera,pred_sound,pred_communications,pred_features,pred_battery,pred_accessories
1932805450254483639,Wed Jun 11 14:21:43 +0000 2025,0, Smartphone Samsung Galaxy S24 Ultra 5G 256/12GB - R$4679 - Frete GrÃ¡tis Prime - Valor finalizando com Pix Compre aqui: https://t.co/rmQrPjVd56 https://t.co/Rbuemq8TPP,1932805450254483639,https://pbs.twimg.com/media/GtK0TiFXoAAPJYk.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932805450254483639,792105613425868800,,, Smartphone Samsung Galaxy S24 Ultra 5G 256/12GB - R$4679 - Frete GrÃ¡tis Prime - Valor finalizando com Pix Compre aqui: https://t.co/rmQrPjVd56 https://t.co/Rbuemq8TPP ,smartphone galaxy ultra r4679 frete grtis prime valor finalizando com pix compre aqui,0,0,0,0,0,0,0,0,0,0,0,0
1932805269568041138,Wed Jun 11 14:21:00 +0000 2025,1,Samsung pÅipravuje do novÃ© nadstavby One UI 8 optimalizaci vÃ½drÅ¾e baterie pro telefony Galaxy S24 a S25 vyuÅ¾Ã­vajÃ­cÃ­ tzv. Agentic AI Battery Optimization. https://t.co/t5twC6b4MP,1932805269568041138,,,cs,,0,0,0,https://x.com/undefined/status/1932805269568041138,1916864182026178560,,,Samsung pÅipravuje do novÃ© nadstavby One UI 8 optimalizaci vÃ½drÅ¾e baterie pro telefony Galaxy S24 a S25 vyuÅ¾Ã­vajÃ­cÃ­ tzv. Agentic AI Battery Optimization. https://t.co/t5twC6b4MP ,pipravuje do nov nadstavby one ui optimalizaci vdre baterie telefony galaxy a s25 vyuvajc tzv agentic battery optimization,0,0,0,0,0,0,0,0,0,0,0,0
1932804926738162147,Wed Jun 11 14:19:38 +0000 2025,0,Pengen 13 pro tapi juga pingin samsung s24 huhu,1932804926738162147,,,in,,0,0,0,https://x.com/undefined/status/1932804926738162147,1618205080360214529,,,Pengen 13 pro tapi juga pingin samsung s24 huhu ,pengin pengin huhu,0,0,0,0,0,0,0,0,0,0,0,0
1932804292060033048,Wed Jun 11 14:17:07 +0000 2025,0, Amazon Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB... R$ 4.679 23 https://t.co/QgJKkvTpAD https://t.co/SeTzYlNZ3m,1932804292060033048,https://pbs.twimg.com/media/GtKzP6XWEAEjKwN.png,,in,,0,0,0,https://x.com/undefined/status/1932804292060033048,1745078254032080896,,, Amazon Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB... R$ 4.679 23 https://t.co/QgJKkvTpAD https://t.co/SeTzYlNZ3m ,amazon smartphone galaxy ultra galaxy selfie deh tela deh r,0,0,0,0,0,0,0,0,0,0,0,0
1932804239480533413,Wed Jun 11 14:16:55 +0000 2025,0, Amazon Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB... R$ 4.679 23 https://t.co/lJgNQKrwP2 https://t.co/7u5ceuPu0C,1932804239480533413,https://pbs.twimg.com/media/GtKzNiWWMAA7C2W.jpg,,in,,0,0,0,https://x.com/undefined/status/1932804239480533413,1703520711757742080,,, Amazon Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB... R$ 4.679 23 https://t.co/lJgNQKrwP2 https://t.co/7u5ceuPu0C ,amazon smartphone galaxy ultra galaxy selfie deh tela deh r,0,0,0,0,0,0,0,0,0,0,0,0
1932804206949511212,Wed Jun 11 14:16:47 +0000 2025,0,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto - Amazon R$ 4.679 23 Compre aqui: https://t.co/0ui38TKWKP . https://t.co/XHIaM0Pa5a,1932804206949511212,https://pbs.twimg.com/media/GtKzLOmWAAA7lyk.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932804206949511212,3346397435,,,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto - Amazon R$ 4.679 23 Compre aqui: https://t.co/0ui38TKWKP . https://t.co/XHIaM0Pa5a ,smartphone galaxy ultra galaxy selfie deh tela deh ram titnio preto amazon r compre aqui,0,0,0,0,0,0,0,0,0,0,0,0
1932804149298532552,Wed Jun 11 14:16:33 +0000 2025,0,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto R$ 4.679 23 Link: https://t.co/AEC1Mx0YZ5 -&gt; Amazon https://t.co/SoVGsg1iMz,1932804149298532552,https://pbs.twimg.com/media/GtKzH9TW4AAXeVD.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932804149298532552,1790268469528686592,,,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto R$ 4.679 23 Link: https://t.co/AEC1Mx0YZ5 -&gt; Amazon https://t.co/SoVGsg1iMz ,smartphone galaxy ultra galaxy selfie deh tela deh ram titnio preto r link amazon,0,0,0,0,0,0,0,0,0,0,0,0
1932804088934408485,Wed Jun 11 14:16:19 +0000 2025,0,OPEN RENT SAMSUNG S23/24U FOR &amp;TEAM IN JAKARTA special price s23: s24: sudah termasuk powerbank flashdisk otg chargeran pouch bisa cod venue/sesuai kesepakatan untuk konser apa bisa di tanyakan slot nya di dm,1932804088934408485,,,in,,0,0,0,https://x.com/undefined/status/1932804088934408485,1611507903885889538,,,OPEN RENT SAMSUNG S23/24U FOR &amp;TEAM IN JAKARTA special price s23: s24: sudah termasuk powerbank flashdisk otg chargeran pouch bisa cod venue/sesuai kesepakatan untuk konser apa bisa di tanyakan slot nya di dm ,open rent s2324u for ampteam jakarta special price s23 powerbank flashdisk otg chargeran pouch cod venuesesuai sepakat konser slot nya dm,0,0,0,0,0,0,0,0,0,0,0,0
1932804088787349623,Wed Jun 11 14:16:19 +0000 2025,0,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto R$ 4.679 23 ï¸ Link: https://t.co/82BNiVeBmp Amazon https://t.co/2a63dp8mmB,1932804088787349623,https://pbs.twimg.com/media/GtKzEUwXoAQF9Xd.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932804088787349623,1783304293207973888,,,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto R$ 4.679 23 ï¸ Link: https://t.co/82BNiVeBmp Amazon https://t.co/2a63dp8mmB ,smartphone galaxy ultra galaxy selfie deh tela deh ram titnio preto r link amazon,0,0,0,0,0,0,0,0,0,0,0,0
1932804014623875217,Wed Jun 11 14:16:01 +0000 2025,0,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto R$ 4.679 23 ï¸ Compre aqui: https://t.co/l9FsAd23A9 Loja: Amazon https://t.co/ByYZ3m73IK,1932804014623875217,https://pbs.twimg.com/media/GtKzAD4W4AArBWZ.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932804014623875217,1751756209743388674,,,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto R$ 4.679 23 ï¸ Compre aqui: https://t.co/l9FsAd23A9 Loja: Amazon https://t.co/ByYZ3m73IK ,smartphone galaxy ultra galaxy selfie deh tela deh ram titnio preto r compre aqui loja amazon,0,0,0,0,0,0,0,0,0,0,0,0
1932803098449187129,Wed Jun 11 14:12:23 +0000 2025,0,AINDA DISPONÃVEL! S24 PLUS PREÃÃO parcelado Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM R$Â 3.689 00 Parcelado ï¸Use o cupom: OFF10PROMO Compre aqui: https://t.co/dHVbP4eLv0 https://t.co/uMdJLChgG8,1932803098449187129,https://pbs.twimg.com/media/GtKyJJ4WQAATDBn.png,,pt,,0,0,0,https://x.com/undefined/status/1932803098449187129,28630722,,,AINDA DISPONÃVEL! S24 PLUS PREÃÃO parcelado Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM R$Â 3.689 00 Parcelado ï¸Use o cupom: OFF10PROMO Compre aqui: https://t.co/dHVbP4eLv0 https://t.co/uMdJLChgG8 ,ainda disponvel plus preo parcelado galaxy plus exynos dual sim gb cinza gb ram r parcelado use o cupom off10promo compre aqui,0,0,0,0,0,0,0,0,0,0,0,0
1824672503140171951,Wed Jun 11 14:11:09 +0000 2025,0,Open Rent S24U &amp; S25U WTR S24U &amp; S25U | Sewa Samsung S24Ultra &amp; S25Ultra u/Konser Fansign Fancon Fanmeeting 2ï¸â£4ï¸â£ BAEMONï¸ ALLOBANK D2ï¸ KYUNGSOOï¸ TDS4ï¸ 2ï¸â£5ï¸â£ BAEMONï¸ &amp;TEAMï¸ KYUNGSOOï¸ TDS4ï¸ ï¸Special fee event LN &amp; lebih dr 1 hariï¸ https://t.co/IQQApOS9cx,1932802790432387462,https://pbs.twimg.com/media/GtKx5NwbMAQ3UmX.jpg,deokjilmart,in,,1,1,0,https://x.com/undefined/status/1932802790432387462,1554097249646305280,,"tag DHE

DEOKJIL MART

Include:
Pouch
Phone Case
Phone Strap
Charger
Nano Powerbank

Tne applied*

Open Rent
Galaxy S24 Ultra
","Open Rent S24U &amp; S25U WTR S24U &amp; S25U | Sewa Samsung S24Ultra &amp; S25Ultra u/Konser Fansign Fancon Fanmeeting 2ï¸â£4ï¸â£ BAEMONï¸ ALLOBANK D2ï¸ KYUNGSOOï¸ TDS4ï¸ 2ï¸â£5ï¸â£ BAEMONï¸ &amp;TEAMï¸ KYUNGSOOï¸ TDS4ï¸ ï¸Special fee event LN &amp; lebih dr 1 hariï¸ https://t.co/IQQApOS9cx tag DHE

DEOKJIL MART

Include:
Pouch
Phone Case
Phone Strap
Charger
Nano Powerbank

Tne applied*

Open Rent
Galaxy S24 Ultra
",open rent s24u amp s25u wtr s24u amp s25u sewa s24ultra amp s25ultra ukonser fansign fancon fanmeeting baemon allobank d2 kyungsoo tds4 baemon ampteam kyungsoo tds4 special fee event ln amp tag deh deokjil mart include pouch phone case phone strap charger nano powerbank tne applied open rent galaxy ultra,0,0,0,0,0,0,0,0,0,0,0,0
1932775596280713555,Wed Jun 11 14:11:02 +0000 2025,0,@curygu @Whaliennnnnnn52 kentttuuuuttttt,1932802762347327624,,curygu,in,,0,0,0,https://x.com/undefined/status/1932802762347327624,1253920472,,,@curygu @Whaliennnnnnn52 kentttuuuuttttt ,curygu whaliennnnnnn52 kentttuuuuttttt,0,0,0,0,0,0,0,0,0,0,0,0
1932505428677607452,Wed Jun 11 14:10:15 +0000 2025,0,@Patrick_keebe Samsung S24 ultra est mieux que tout ca,1932802564174623009,,Patrick_keebe,fr,,0,0,0,https://x.com/undefined/status/1932802564174623009,1757573717251465216,,,@Patrick_keebe Samsung S24 ultra est mieux que tout ca ,patrickkeebe ultra est mieux que tout ca,0,0,0,0,0,0,0,0,0,0,0,0
1932802179875897534,Wed Jun 11 14:08:44 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U - STAYC - ALLOBANK TREASURE - AILEE - JAY PARK - G-DRAGON - LEE DOHYUN - HONNE - LALALA FEST - KOSTCON - DOH KYUNGSO - AHN HYO SEOP - PARK BOGUM - TDS 4 DAY 1 - BLACKPINK DAY 1 &amp; DAY 2 - MARK FANSIGN Cod venue https://t.co/iYnHabfVXa,1932802179875897534,https://pbs.twimg.com/media/GtKxVtfaUAA-mtb.jpg,,en,,0,0,0,https://x.com/undefined/status/1932802179875897534,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U - STAYC - ALLOBANK TREASURE - AILEE - JAY PARK - G-DRAGON - LEE DOHYUN - HONNE - LALALA FEST - KOSTCON - DOH KYUNGSO - AHN HYO SEOP - PARK BOGUM - TDS 4 DAY 1 - BLACKPINK DAY 1 &amp; DAY 2 - MARK FANSIGN Cod venue https://t.co/iYnHabfVXa lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u stayc allobank treasure ailee jay park gdragon lee dohyun honne lalala fest kostcon doh kyungso ahn hyo seop park bogum tds day blackpink day amp day mark fansign cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1932802118563582111,Wed Jun 11 14:08:29 +0000 2025,0,Wah di sosial mediaku banyak banget bersleweran IOS 26 sedangkan diriku pake Samsung S24 Plus..,1932802118563582111,,,in,,0,0,0,https://x.com/undefined/status/1932802118563582111,1762101782090821632,,,Wah di sosial mediaku banyak banget bersleweran IOS 26 sedangkan diriku pake Samsung S24 Plus.. ,sosial media banget bersleweran ios diri pakai plus,0,0,0,2,0,0,0,0,0,0,0,0
1932801129152196608,Wed Jun 11 14:04:33 +0000 2025,0,S24 POR MENOS DE 3.300?! CORRE! Samsung Galaxy S24 Galaxy Ai 256GB Preto 8GB RAM R$ 3.264 14 CUPOM: SUPER6DO6MELI (Consulte disponibilidade para sua regiÃ£o) https://t.co/TxisrHLBBv #samsung ConheÃ§a nossos grupos de promoÃ§Ãµes https://t.co/LQGbzhqEQ4,1932801129152196608,,,pt,,0,0,0,https://x.com/undefined/status/1932801129152196608,1585234114877218817,,,S24 POR MENOS DE 3.300?! CORRE! Samsung Galaxy S24 Galaxy Ai 256GB Preto 8GB RAM R$ 3.264 14 CUPOM: SUPER6DO6MELI (Consulte disponibilidade para sua regiÃ£o) https://t.co/TxisrHLBBv #samsung ConheÃ§a nossos grupos de promoÃ§Ãµes https://t.co/LQGbzhqEQ4 ,por tos deh corre galaxy galaxy preto ram r cupom super6do6meli consulte disponibilidade sua regio conhea nossos grupos deh promoes,0,0,0,0,0,0,0,0,0,0,0,0
1932799251228340279,Wed Jun 11 14:04:20 +0000 2025,0,@UniverseIce But the problem is not only with the telephoto but AI destroying the quality even in 1 3 Ã zoom! Samsung makes place for a new Android Flagship after S24 ultra I wouldn't buy any next phone with this quality .,1932801074244825255,,UniverseIce,en,,0,0,0,https://x.com/undefined/status/1932801074244825255,501614410,,,@UniverseIce But the problem is not only with the telephoto but AI destroying the quality even in 1 3 Ã zoom! Samsung makes place for a new Android Flagship after S24 ultra I wouldn't buy any next phone with this quality . ,universeice but the problem is not only with the telephoto but destroying the quality even zoom makes place for a new android flagship after ultra i wouldnt buy any next phone with this quality,0,0,0,0,0,0,0,0,0,0,0,0
1932800066437435650,Wed Jun 11 14:00:20 +0000 2025,0,dahlahh gatauuu gue akan semangat h-5 ini walaupun caranya gatau bner atau ngaaa: ,1932800066437435650,,,in,,0,0,0,https://x.com/undefined/status/1932800066437435650,1253920472,,,dahlahh gatauuu gue akan semangat h-5 ini walaupun caranya gatau bner atau ngaaa:  ,dahlahh gatauuu gue semangat h5 tau ngaaa,0,0,0,0,0,0,0,0,0,0,0,0
1932798796360220897,Wed Jun 11 13:55:17 +0000 2025,0,Hallo teman temanï¸ï¸ï¸ OPEN RENTï¸ BLACKPINK DEADLINE Jakarta -Samsung S24 Ultra -Samsung S23 Ultra Sewa inc : PB OTG FD Charger Pouch Free Upload up to 10GB ï¸ ï¸ Chat for detail Price and TnC Avail COD Venue ï¸Proof cek our IG : @myst.iquestore terima kasiii ï¸,1932798796360220897,,,en,,0,0,0,https://x.com/undefined/status/1932798796360220897,1197129565442695173,,,Hallo teman temanï¸ï¸ï¸ OPEN RENTï¸ BLACKPINK DEADLINE Jakarta -Samsung S24 Ultra -Samsung S23 Ultra Sewa inc : PB OTG FD Charger Pouch Free Upload up to 10GB ï¸ ï¸ Chat for detail Price and TnC Avail COD Venue ï¸Proof cek our IG : @myst.iquestore terima kasiii ï¸ ,halo teman teman open rent blackpink deadline jakarta ultra s23 ultra sewa inc pb otg fd charger pouch free upload up chat for detail price and tnc avail cod venue proof cek our ig mystiquestore terima kasiii,0,0,0,0,0,0,0,0,0,0,0,0
1932798632643997802,Wed Jun 11 13:54:38 +0000 2025,0,Halo izin promo ya. Open Rent Samsung S24 Ultra dan S23 Ultra untuk &amp;Team Concert in Jakarta Fee: S23 U= 400k S24 U= Bisa balikin H+1 COD Venue Include pouch powerbank Flashdisk adaptor type C otg iphone Yang minat boleh japri ya https://t.co/dVRPz3LC9U,1932798632643997802,,,in,,0,0,0,https://x.com/undefined/status/1932798632643997802,1705549269888020480,,,Halo izin promo ya. Open Rent Samsung S24 Ultra dan S23 Ultra untuk &amp;Team Concert in Jakarta Fee: S23 U= 400k S24 U= Bisa balikin H+1 COD Venue Include pouch powerbank Flashdisk adaptor type C otg iphone Yang minat boleh japri ya https://t.co/dVRPz3LC9U ,halo izin promo ya open rent ultra s23 ultra ampteam concert jakarta fee s23 lu lu balikin h1 cod venue include pouch powerbank flashdisk adaptor type sih otg minat japri ya,0,0,0,0,0,0,0,0,0,0,0,0
1932798491367256074,Wed Jun 11 13:54:04 +0000 2025,0,plizzz menang yaaaaa:))))),1932798491367256074,,,in,,0,0,0,https://x.com/undefined/status/1932798491367256074,1253920472,,,plizzz menang yaaaaa:))))) ,plizzz menang yaaaaa,0,0,0,0,0,0,0,0,0,0,0,0
1932798327319638242,Wed Jun 11 13:53:25 +0000 2025,0,Hallo teman temanï¸ï¸ï¸ OPEN RENTï¸ G-Dragon UBERMENSCH Jakarta -Samsung S24 Ultra -Samsung S23 Ultra Sewa inc : PB OTG FD Charger Pouch Free Upload up to 10GB ï¸ ï¸ Chat for detail Price and TnC Avail COD Venue ï¸Proof cek our IG : @myst.iquestore terima kasiii ï¸,1932798327319638242,,,en,,0,0,0,https://x.com/undefined/status/1932798327319638242,1197129565442695173,,,Hallo teman temanï¸ï¸ï¸ OPEN RENTï¸ G-Dragon UBERMENSCH Jakarta -Samsung S24 Ultra -Samsung S23 Ultra Sewa inc : PB OTG FD Charger Pouch Free Upload up to 10GB ï¸ ï¸ Chat for detail Price and TnC Avail COD Venue ï¸Proof cek our IG : @myst.iquestore terima kasiii ï¸ ,halo teman teman open rent gdragon ubermensch jakarta ultra s23 ultra sewa inc pb otg fd charger pouch free upload up chat for detail price and tnc avail cod venue proof cek our ig mystiquestore terima kasiii,0,0,0,0,0,0,0,0,0,0,0,0
1932775596280713555,Wed Jun 11 13:48:18 +0000 2025,0,@Whaliennnnnnn52 semoga lanjut,1932797040213570036,,Whaliennnnnnn52,in,,0,0,0,https://x.com/undefined/status/1932797040213570036,1253920472,,,@Whaliennnnnnn52 semoga lanjut ,whaliennnnnnn52 moga,0,0,0,0,0,0,0,0,0,0,0,0
1932796479594508727,Wed Jun 11 13:46:05 +0000 2025,0,Open for rent / Want to rent G-DRAGON 2025 WORLD TOUR [Ãbermensch] IN JAKARTA S23 Ultra S24 Ultra dm for details add powerbank 10000mAh : +30k COD tangerang / venue / stasiun terdekat t. wts wtb wtr rental samsung S23U S24U GD,1932796479594508727,,,en,,0,0,0,https://x.com/undefined/status/1932796479594508727,1251461458132561921,,,Open for rent / Want to rent G-DRAGON 2025 WORLD TOUR [Ãbermensch] IN JAKARTA S23 Ultra S24 Ultra dm for details add powerbank 10000mAh : +30k COD tangerang / venue / stasiun terdekat t. wts wtb wtr rental samsung S23U S24U GD ,open for rent want rent gdragon world tour bermensch jakarta s23 ultra ultra dm for details powerbank cod tangerang venue stasiun dekat t wts wtb wtr rental s23u s24u gd,0,0,0,0,0,0,0,0,0,0,0,0
1932796034281058638,Wed Jun 11 13:44:18 +0000 2025,0,Open for rent / Want to rent BLACKPINK WORLD TOUR &lt;DEADLINE&gt; IN JAKARTA S23 Ultra S24 Ultra dm for details add powerbank 10000mAh : +30k COD tangerang / venue / stasiun terdekat t. wts wtb wtr rental samsung S23U S24U black pink bp,1932796034281058638,,,en,,0,0,0,https://x.com/undefined/status/1932796034281058638,1251461458132561921,,,Open for rent / Want to rent BLACKPINK WORLD TOUR &lt;DEADLINE&gt; IN JAKARTA S23 Ultra S24 Ultra dm for details add powerbank 10000mAh : +30k COD tangerang / venue / stasiun terdekat t. wts wtb wtr rental samsung S23U S24U black pink bp ,open for rent want rent blackpink world tour ltdeadlinegt jakarta s23 ultra ultra dm for details powerbank cod tangerang venue stasiun dekat t wts wtb wtr rental s23u s24u black pink bp,0,0,0,0,0,0,0,0,0,0,0,0
1932794963605270727,Wed Jun 11 13:40:03 +0000 2025,0,Rent Sewa HP Premium Samsung S23 S24. S25 Ultra iPhone 16 Pro &amp; 15 PM ï¸ https://t.co/EJzV7ewyo8 &amp;team xodiac allobank lee do hyun stayc ailee jay park gdragon gd evnne park bo gum baekhyun blackpink hanbin lalala fest wtr rental s23u s24u s25u ip15 ip16,1932794963605270727,,,en,,0,0,0,https://x.com/undefined/status/1932794963605270727,1652463853,,,Rent Sewa HP Premium Samsung S23 S24. S25 Ultra iPhone 16 Pro &amp; 15 PM ï¸ https://t.co/EJzV7ewyo8 &amp;team xodiac allobank lee do hyun stayc ailee jay park gdragon gd evnne park bo gum baekhyun blackpink hanbin lalala fest wtr rental s23u s24u s25u ip15 ip16 ,rent sewa hp premium s23 s25 ultra amp pm ampteam xodiac allobank lee do hyun stayc ailee jay park gdragon gd evnne park bo gum baekhyun blackpink hanbin lalala fest wtr rental s23u s24u s25u ip15 ip16,0,0,0,0,0,0,0,0,0,0,0,0
1932794848689730009,Wed Jun 11 13:39:36 +0000 2025,2,hi oomfs does anyone here own samsung s24 and wants to share their opinion?? ,1932794848689730009,,,en,,0,1,0,https://x.com/undefined/status/1932794848689730009,1121396036671561728,,,hi oomfs does anyone here own samsung s24 and wants to share their opinion??  ,hi oomfs does anyone here own and wants share their opinion,0,0,0,0,0,0,0,0,0,0,0,0
1932794727507607580,Wed Jun 11 13:39:07 +0000 2025,0,Gothic Cat Black Tough Phone Case | Samsung S25 S24 S23 S22 Plus Ultra iPhone 16 15 14 13 12 Pro Max Vintage Aesthetic Protective Cover https://t.co/DeWXgVXbRl #16ProMax #iPhone16 #Phonecases #iPhonecases #Iphone15 https://t.co/AOY4htu4yI,1932794727507607580,,,en,,0,0,0,https://x.com/undefined/status/1932794727507607580,1525421264709591041,,,Gothic Cat Black Tough Phone Case | Samsung S25 S24 S23 S22 Plus Ultra iPhone 16 15 14 13 12 Pro Max Vintage Aesthetic Protective Cover https://t.co/DeWXgVXbRl #16ProMax #iPhone16 #Phonecases #iPhonecases #Iphone15 https://t.co/AOY4htu4yI ,gothic cat black tough phone case s25 s23 s22 plus ultra vintage aesthetic protective cover iphone16 phonecases iphonecases iphone15,0,0,0,0,0,0,0,0,0,0,0,0
1932794557994872880,Wed Jun 11 13:38:26 +0000 2025,0,Smartphone Samsung Galaxy S24 Galaxy AI Selfie de 12MP Tela de 6.2 1-120Hz 256GB 8GB RAM - Cinza Por: R$3.487 00 Link - https://t.co/iWePksRfdr https://t.co/vK3kZq9ARg,1932794557994872880,https://pbs.twimg.com/media/GtKqZ0KXwAATNoF.jpg,,in,,0,0,0,https://x.com/undefined/status/1932794557994872880,1723738624598962176,,,Smartphone Samsung Galaxy S24 Galaxy AI Selfie de 12MP Tela de 6.2 1-120Hz 256GB 8GB RAM - Cinza Por: R$3.487 00 Link - https://t.co/iWePksRfdr https://t.co/vK3kZq9ARg ,smartphone galaxy galaxy selfie deh tela deh ram cinza por r3487 link,0,0,0,0,0,0,0,0,0,0,0,0
1932766620616962537,Wed Jun 11 13:35:55 +0000 2025,0,@andrewjclare havent tried iOS 26 beta and i am on samsung galaxy s24 for awhile then im switchin back to iphones i did saw everything on iOS 26 looks very amazing! im gonna be waiting for IOS 26 launch in 3 months!,1932793924868853847,,andrewjclare,en,,0,0,0,https://x.com/undefined/status/1932793924868853847,4319316693,,,@andrewjclare havent tried iOS 26 beta and i am on samsung galaxy s24 for awhile then im switchin back to iphones i did saw everything on iOS 26 looks very amazing! im gonna be waiting for IOS 26 launch in 3 months! ,andrewjclare havent tried ios beta and i on galaxy for awhile then im switchin back iphones i did saw everything on ios looks very amazing im gonna be waiting for ios launch months,0,0,0,1,0,0,0,0,0,0,0,0
1932793555820687603,Wed Jun 11 13:34:27 +0000 2025,0,ððð,1932793555820687603,,,art,,0,0,0,https://x.com/undefined/status/1932793555820687603,1253920472,,,ððð ,,0,0,0,0,0,0,0,0,0,0,0,0
1932793343249166709,Wed Jun 11 13:33:37 +0000 2025,0,ï¸,1932793343249166709,,,art,,0,0,0,https://x.com/undefined/status/1932793343249166709,1253920472,,,ï¸ ,,0,0,0,0,0,0,0,0,0,0,0,0
1932792658734219763,Wed Jun 11 13:30:54 +0000 2025,0,Celular Samsung Galaxy S24 FE 5G 128GB 8GB RAM Tela 6.7 CÃ¢m. Tripla 50+12+8MP Frontal 10MP Galaxy AI - Grafite Por: R$2.699 09 Link - https://t.co/BfP31eBuIX https://t.co/Q5gB9FP60o,1932792658734219763,https://pbs.twimg.com/media/GtKorQsW4AAA2mY.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932792658734219763,1723738624598962176,,"34 zs Axpjp9

","Celular Samsung Galaxy S24 FE 5G 128GB 8GB RAM Tela 6.7 CÃ¢m. Tripla 50+12+8MP Frontal 10MP Galaxy AI - Grafite Por: R$2.699 09 Link - https://t.co/BfP31eBuIX https://t.co/Q5gB9FP60o 34 zs Axpjp9

",celular galaxy fe ram tela tripla frontal galaxy grafite por r2699 link zs axpjp9,0,0,0,0,0,0,0,0,0,0,0,0
1932790157683667117,Wed Jun 11 13:20:57 +0000 2025,0,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto Por: R$5.279 02 Link - https://t.co/t846EePp6H https://t.co/oTFoosnujP,1932790157683667117,https://pbs.twimg.com/media/GtKmZs3WwAE952v.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932790157683667117,1723738624598962176,,,Smartphone Samsung Galaxy S24 Ultra Galaxy AI Selfie de 12MP Tela de 6.8 1-120Hz 256GB 12GB RAM - TitÃ¢nio Preto Por: R$5.279 02 Link - https://t.co/t846EePp6H https://t.co/oTFoosnujP ,smartphone galaxy ultra galaxy selfie deh tela deh ram titnio preto por r5279 link,0,0,0,0,0,0,0,0,0,0,0,0
